Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10
-0.041844704077191666,0.004179698250803372,0.09321081755657218,-0.06108080171066492,-0.008438280878084839,0.007827866513849814,0.015530984085829659,-0.013252575988718315,-0.020280926891554592,0.021659460086486084
-0.06735039549167246,0.009285925173224872,0.07549834878468356,-0.05648731174674933,-0.006535536197521209,0.007022856892917976,0.00886923890476031,-0.012986289282818069,-0.019076522906528774,0.020538356460601967
-0.06215733395031321,-0.0007907522385450696,0.08326478982865779,-0.06096750875540447,-0.0004971807649364682,0.00851214265377046,0.011096504077906456,-0.012018384444843707,-0.019385970123035712,0.021376618934299735
-0.058563044296844516,-0.0072311217191797245,0.08524639631303506,-0.05780370167529697,0.004468500336252668,0.0015199967723932848,0.012364392204170831,-0.012102808913236101,-0.019080716117652274,0.02133575631175996
-0.02440473966392553,0.002548473464548293,0.08939598550104513,-0.08216370295442893,0.004240872125667386,0.021351688999053188,0.0018159953821375013,-0.01222724693611784,-0.022518874499906524,0.02348805893452885
-0.0695334093124328,0.01152464497466891,0.07601824034759004,-0.058970763789804224,-0.007363272639142875,0.01477889017972158,0.008221367870772236,-0.011536973795423823,-0.019007177695845083,0.020983462039882692
-0.04226682767516911,0.0033924482787215417,0.08662526745986089,-0.0742592879424521,0.0006890220040863156,0.020058611397628975,0.006220447666058443,-0.01347437931326521,-0.020773675197039987,0.022315399452557873
-0.05184355930089392,0.008703990561229225,0.07639829725043319,-0.0638216209893301,-0.004435092885915259,0.014553951518312583,0.008200917074127113,-0.01420206102850625,-0.019872424309754035,0.021236104654209113
-0.08317969544095617,0.025210915789300417,0.06566761879541792,-0.05292934709999424,-0.01652985886648653,0.017633207024048997,0.009744925403496554,-0.014327208883595257,-0.01670260459694291,0.0187120065628902
-0.0609005404950517,0.012005362847791027,0.07782192375117787,-0.06619720639989671,-0.003578471285361918,0.01671968329627427,0.005761844230779287,-0.012736283441006451,-0.019798465738669585,0.021004766792758305
-0.009975006011544104,-0.0012512431272753682,0.0987820211622481,-0.08716066905813899,0.003930777790372564,0.02265615949745087,0.0018014650580774304,-0.010875423534653896,-0.02381685285100855,0.024905052034262805
-0.09430036639429332,0.016906516430415283,0.07031364627194808,-0.054436987272996604,-0.010369638724155184,0.010636791051604411,0.011706191092125067,-0.011840673814616754,-0.017118496063550405,0.01877887129164156
-0.10910446797966486,0.022099126702400277,0.06977676540591222,-0.04565069088168562,-0.016506009849018802,0.006558659352227129,0.017464124362230535,-0.014690234224394383,-0.013803127296641399,0.015752285430877762
-0.1262736421701629,0.039572042690059,0.04897452086511988,-0.047182580881195216,-0.026902413237864655,0.022376980965582747,0.008682136020087319,-0.009907471675895271,-0.014084159770863665,0.01579090037841223
-0.13744454993038052,0.03363728317656962,0.052762411844900714,-0.03762570431618046,-0.026743790337644173,0.012070442300032923,0.013437684480910303,-0.009793003487389516,-0.012801317055654592,0.014953923900199778
-0.182558862178399,0.04429182253514552,-0.012403638677098393,-0.022357152565907285,-0.01690484662009285,0.01144582179973454,-0.010639537576438405,-0.008948573410609766,-0.009413886116944485,0.012984546502639667
-0.1820951543244484,0.06383912591555382,0.01277516334865203,-0.02935782990609398,-0.04269482049457214,0.02247897057531235,0.004319776750790441,-0.006677320604268459,-0.007653960504241887,0.009565691232155248
-0.15531987528815588,0.038663771732113675,0.03336191777104231,-0.03513508205358676,-0.026739679735856402,0.009277796695686914,0.011849200838410843,-0.013401751003720491,-0.0097526268476327,0.01120305293511374
-0.15028439876283126,0.045458965917201305,0.03653393044098211,-0.03890201812450562,-0.032908677546848376,0.0209298163490768,0.008118448032329213,-0.008617735531182832,-0.011300540353334818,0.013571928566299622
-0.13717258982792147,0.03362264290711342,0.03544869923062932,-0.04393713073646258,-0.023904113185908536,0.025840418830579907,-0.0037715829470358862,-0.0038567274095050183,-0.010993145406208993,0.013635952856795398
-0.14168897405477032,0.027518554234784443,0.040574976967685736,-0.040077967911056694,-0.020683065809610185,0.013771278452167753,0.01023083809970392,-0.011180493302490206,-0.009124685690775344,0.010202365745580401
-0.0951330415611407,0.04460030538458263,0.041310055313049085,-0.05210207540673956,-0.019364485858851692,0.020091608176869252,-0.005567979722971864,-0.0027199506677628767,-0.014032252038938306,0.01604168198179987
-0.09916785369588993,0.03181133018795583,0.07156894745715775,-0.05132789397614797,-0.02144827126719867,0.014107825364899922,0.014826773220989398,-0.010198848189226454,-0.012786264488217104,0.013881020445581295
-0.08067870871021413,0.028853574660102126,0.07026402283331491,-0.061239851474966495,-0.013972873679014421,0.019137238047519378,0.0062319194195789435,-0.008029638139550616,-0.014331075821057486,0.015355934335695785
-0.14233849906828358,0.039317805124572475,0.045130598947198064,-0.027777635770297706,-0.02071752439122497,-0.005605084792605453,0.016576482403616307,-0.010188780204511635,-0.007863652440271707,0.009813145413765077
-0.1176550473644397,0.039572253746239336,0.04879952472837947,-0.03675677495705079,-0.020591243589508694,0.001346827301756363,0.013739091368619982,-0.009581428078695331,-0.012677887081245778,0.013943440937106581
-0.08156793648312877,0.04142054063070444,0.04853134900586808,-0.051361650040328624,-0.016703999412678847,0.008178003545092238,0.002319543281824269,-0.005937909121059988,-0.01725952856707144,0.017957555283624978
-0.13870675593212137,0.02732499483059956,0.050694051268476606,-0.040586920067322944,-0.02211802685144891,0.018292592160395946,0.005145999414133434,-0.009545821732994465,-0.011452114473231516,0.01448243519321651
-0.13887305276685,0.02856952995266672,0.045153033688900834,-0.046860508970315934,-0.021140097780694207,0.02669595751434104,0.0026257152484484014,-0.010759423158179729,-0.012115295632805107,0.015078530773016643
0.03758686373890964,-0.10671676054640913,-0.008847010256325569,0.011352671973124374,0.005742067953985635,0.003718958829398994,0.021490851731397073,-0.030291871671691784,0.001461104416483667,0.0005311573966236594
0.023682357797872755,-0.10148178082844961,-0.0016021463798277513,0.004977687981303254,0.007033416365160422,-0.005854521699751772,0.02615392182189802,-0.02006364617285922,0.0004694448007845197,-0.0008451223318912161
-0.1209828526102851,0.05277737649616693,0.010007720361672204,-0.04296200411816895,-0.023957245463300268,0.005294788743160238,-0.0016779665295331182,0.0021238188888043213,-0.012568059021148954,0.008823841228706972
-0.1305795453013349,0.046572402783951604,0.012792617879873826,-0.04093358412727539,-0.021487171092194484,0.007199687653069493,-0.00363629660260395,-0.00044458858732736653,-0.010958372258286032,0.009066217498717097
-0.10245596520913083,-0.027786174765590574,-0.021045597792914924,-0.041191508182879,0.031499309845665735,0.008344818722254527,-0.011755459375424096,-0.021529341504101053,-0.00781909408527364,0.0065562519613300355
-0.1173182827590399,-0.021069749955940645,-0.02302533367577629,-0.03655963068166816,0.028936168856270927,0.002091579808869681,-0.01095328987978267,-0.022036690973244864,-0.009360094979209298,0.008312661857884757
-0.027075979627461975,-0.017916531863649963,0.015454804840862146,-0.08064441775683995,0.028821761224243746,0.013421393700456214,-0.0029003915984374996,-0.01090697199155417,-0.016103378010903946,0.009320726691413978
-0.045102276076408286,-0.06936865411647707,0.03242262562161752,-0.026303082395634905,0.01843391803729925,0.016639782831449717,-0.009116164487497552,-0.01758323379321598,-0.012660786200241735,0.014159570399860153
-0.1735810624035566,0.010195423194216992,-0.013080527868952953,-0.032123666817605145,-0.015039855647566817,0.027920768444267274,-0.019702816860597428,-0.011200685210940472,-0.012795684943425034,0.011587037006954981
-0.10704759536570856,-0.03756213613807571,0.019629284104248503,-0.039845331206156354,0.013076638009406272,0.023119152581958652,-0.014231252539424605,-0.019235896714124824,-0.01432020521668377,0.015226753390468216
-0.2132474411116297,0.08320854411164502,0.0011678727237940945,-0.027279139834036376,-0.07106987242038464,0.04630884448120414,0.003687021273567709,-0.0073914671473390165,0.000781341861896627,-0.0017045921793382938
-0.07024101009105914,0.023855996383713964,0.08731341684010857,-0.06115929212902713,-0.023349427432384884,0.023283483037158808,0.010609028527989953,-0.011222687372925848,-0.017357848637138528,0.014906481872618615
-0.07374071353068094,0.026005478564625616,0.08319657234599348,-0.05945832075982729,-0.025235123762542166,0.026927238096604113,0.008459960333880657,-0.010246304050047788,-0.016661268529984875,0.015098257974630092
-0.07864393064803268,0.0370166191236834,0.05366934178242677,-0.050856775069379856,-0.01717976365000949,0.012746672628433722,0.008347283707744485,-0.00853605763936726,-0.015143620955716745,0.012615088793370241
-0.09723559440608535,0.04270925131774475,0.05191795780937186,-0.046514985079789364,-0.024858542928519006,0.013063352175176108,0.011138268353677204,-0.007456201505668081,-0.014713864754131301,0.01153045507976218
-0.09153743497624864,0.054073758992686564,0.044642610358331954,-0.052930138457057886,-0.03045762986352233,0.025401988989713443,0.006491781961194,-0.006920904088439386,-0.014845352735223744,0.011351116876429746
-0.08238889283234556,0.0422690579706909,0.052846971115550936,-0.05207119586717837,-0.022725226554627442,0.01722912233818745,0.009430413379568537,-0.007939124503937288,-0.01529174453776892,0.012254110460829339
0.006069637155056088,-0.10247382153102455,-0.004018758849915337,0.007910815387993904,0.013601838761701266,-0.0008808672066480871,0.01890965182912749,-0.026917086947956706,0.0008219830182301501,0.0007950528400041271
0.006668378962736335,-0.10265403565663789,-0.0027244521118295964,0.008688115564212933,0.010778602860197866,0.0024701919126041646,0.01915469428962367,-0.026690168226183225,0.002167152979093691,-3.5683302233678626e-5
-0.0036601686539980737,-0.09991922625576123,-0.008934848421946232,-0.024218128766640354,0.022805907518096302,0.008126813846641998,0.011586591079586808,-0.016877717207833185,0.0004528774589655721,-0.001004979333358091
-0.06952288514961816,-0.08891295582963749,-0.025996666764432932,-0.02386948567745817,0.05349569196661878,0.008012407002628718,-0.006415134191089232,-0.04828753083148753,-0.00673038932975169,0.00594549369992816
-0.02980555324384198,-0.08767636239461217,-0.036811553134575466,-0.026355236119512845,0.05023090808623398,0.008861299054738276,-0.00839872819979484,-0.034316141735396946,-0.006344199425368405,0.0020998072889933275
-0.15584854379876567,-0.02864613352585934,-0.034084817636687886,-0.0018176279481820713,0.017888811167234547,-0.018626172233508743,-0.014114094994789422,-0.017395547540593463,-0.012476903673923886,0.010494291690976473
-0.08698781239902814,-0.00010261012003130298,-0.04585209632706133,-0.013274947063881073,0.0040952034028019415,-0.03741020172753309,-0.004898743759597882,-0.016408166271240508,-0.018333368206819328,0.015510800913977222
-0.0824428609405215,-0.002951239435061253,-0.039466924393491185,-0.0010790431756951815,-0.0041489273293533625,-0.04673231161222496,0.00031524060100573785,-0.013923729448467531,-0.02167713666725696,0.018423722874825865
-0.1353505292272892,0.04265546765788533,-0.0420972526017802,-0.01658330474606231,-0.009356659977613112,-0.012708529441798191,-0.014433156062293928,-0.013009360235638758,-0.010366269316826151,0.010942746198077873
-0.14049939352947133,0.027573376735670903,-0.0382442010427543,-0.009196232877025297,-0.0025366951981523125,-0.022503791336413125,-0.006340575371548873,-0.017461329650156315,-0.008320526303544962,0.008600703466104823
-0.13989454115504907,0.02420715015461393,0.023471877131376606,-0.008739426363516892,-0.0023017944095142084,-0.02184465208220947,0.012366980027677667,-0.011938737685944471,-0.012405973155166544,0.007901461259354602
-0.1458928191728595,0.02607001330850778,0.026346362461062138,-0.008622595734777475,-0.0049220968100282935,-0.02055647520180388,0.013895316824229518,-0.011770228012345427,-0.011552455010210416,0.006584586960785187
0.002495068338786182,0.036162884344159846,-0.03876456814793355,-0.024797144136331873,-0.022028486358404847,-0.03903551546528283,-0.007099419379449718,-0.017956805702176656,-0.02796694805715267,0.030148508534906117
-0.0017455028847273325,0.04255898002348487,-0.04164517124256987,-0.029914390205242468,-0.019419214158714275,-0.035483580425093135,-0.00963061869112106,-0.017349139736561676,-0.028154121309163758,0.030431599979461835
-0.10192619369806333,-0.05422990925285419,-0.014246288196084924,0.013750172522088953,0.024781376390232195,-0.014554882850178889,0.006172269313738767,-0.027298526492998538,0.00031097464002098445,-0.002142424639687927
-0.22291299719493174,0.038129003799165756,-0.03819914561179549,0.002300806914464608,-0.013566374960711496,0.0005584098660108248,-0.008711842679385063,-0.013587848489244214,0.0004616211777086158,-0.0015562121795564075
-0.22755209514733638,0.030433238422303742,-0.028684380561897135,0.011070228764897029,-0.01352735369823388,-0.009785181165968115,0.002780319509888881,-0.016388236555833123,0.002905752243091919,-0.0035101528274805727
-0.12309852137131322,-0.049787712441024576,-0.00850522059009404,0.018695936024471158,0.030396185413470583,-0.025761104617568087,0.008872585126100231,-0.030347280086197956,-0.003760224182251211,0.0042672818678292125
0.04295513819068805,-0.06723091454940777,-0.02142484768681896,-0.007278169373109658,0.019022792796697288,0.010423094908157625,0.015039424519684496,-0.01519055277774239,0.005527589874183242,-0.010018942691242917
0.0950549489916559,-0.054712919765918064,-0.03535007869269588,0.0008987452868331298,0.026101915012499262,0.04085378188110261,0.016997919251599665,-0.011871719096056499,0.008347967702458,-0.017097648194121705
0.09315484822625894,-0.09011801805602426,0.005494122438511717,0.04107574422547605,-0.0224744124914506,0.02919565131399194,0.015203145398398088,-0.010090599680433958,0.004185793307253782,-0.009380767919511276
0.01579692324967967,-0.10887791564260975,0.012336244537206258,0.024280446085542185,0.008963137176658092,-0.00324147856222796,0.018836663522731042,-0.027438535772565963,0.0007732357653694069,-0.0033179117238728364
